Path_Index,X,Y
1,2.508157579345631,-7.663381510996048
1,1.0725832185734134,-5.417375450619416
1,0.8688073928731317,-5.130494525915211
1,0.6379968930503188,-4.8648787032116
1,0.3823569790067993,-4.623065786999927
1,0.10433014123663131,-4.4073661588628035
1,-0.17376301329153632,-4.232225089079971
1,-0.2332617330613775,-4.193625478747825
1,-0.3836420520903481,-4.047831735137718
1,-0.43444205243413014,-4.003303920198894
1,-0.6719147217414392,-3.8123045998259606
1,-0.9246907610830379,-3.642074511458376
1,-1.0104596620670896,-3.5894490866692332
1,-1.2141884867701898,-3.4383775982867517
1,-1.4334686908934975,-3.2574612194057404
1,-1.4778960365171565,-3.227571040930049
1,-1.5607148080973428,-3.151963881264557
1,-1.6696852404001767,-3.0712342939397628
1,-1.7630558116471349,-2.993572227744563
1,-1.8477224589077696,-2.9267804873476218
1,-2.1370899502786993,-2.720821434276382
1,-2.271696621169225,-2.6437737935430654
1,-2.271780688792365,-2.643675671397172
1,-2.579211637283145,-2.3595410143775926
1,-2.5975130788518115,-2.3445018188990554
1,-2.775725784982985,-2.1595937347128404
1,-2.998330193645075,-1.9637796822093745
1,-3.1083968025045787,-1.8747240106716627
1,-3.17074895827317,-1.8291747497185094
1,-3.390870458501875,-1.6436981013074097
1,-3.5356249715000745,-1.5462485811466544
1,-3.549520824736015,-1.5352864272336229
1,-3.5795202363837078,-1.5138468449148097
1,-3.6149998315523657,-1.3439749769694584
1,-3.716421877470272,-1.0172295447513109
1,-3.761822530513255,-0.9086506155962066
1,-3.8015304173453393,-0.7401124829470115
1,-3.8592045041406173,-0.3967713843278722
1,-3.911403125533019,-0.21343535535761476
1,-3.9137034680441327,-0.20186252065934196
1,-3.933024067863895,-0.10871889340128688
1,-3.9612994306283285,0.039987456941402044
1,-4.035885767235328,0.3545463307446355
1,-4.138390328346869,0.661145778963548
2,-5.967672366282463,2.9072071647959667
2,-5.989311809425608,3.0222898004919863
2,-6.062281611486522,3.273433658700684
2,-6.13279171957119,3.450139790611956
2,-6.13542345547207,3.471441898984789
2,-6.2019301562709215,3.7545941424933544
2,-6.234351594450795,3.8654265352331922
2,-6.238037758551764,3.954454456377497
2,-6.249734512287659,4.048188233268527
2,-6.250173453234501,4.131009082898855
2,-6.263176781314957,4.2493163481475476
2,-6.262661890942427,4.2655794845427515
2,-6.262661770648329,4.3657670268827165
2,-6.276776637476882,4.641489421903114
2,-6.318974319233025,4.91432897958451
2,-6.3679069359941405,5.1014743125602005
2,-6.375599045306262,5.178483448504799
2,-6.421794334172587,5.41852555819459
2,-6.489510432866396,5.653405844969489
2,-6.52337693553368,5.753593428369392
2,-6.557517518915392,5.848688309403674
2,-6.575643104150153,5.896351477753617
2,-6.582754715398318,5.9197274250175695
2,-6.679302665039787,6.186029779656114
2,-6.683962616281675,6.195608725401694
2,-6.71483813321524,6.295160280205224
2,-6.819932669829391,6.543321108381086
2,-6.83621798108579,6.573099364929234
2,-6.887081086653911,6.703030192493095
2,-6.938706614053828,6.805317294993585
2,-6.939144132484352,6.806697898138766
2,-6.955174908454868,6.855656650063996
2,-6.989041399536301,6.95584423458449
2,-7.044280812121642,7.101328862772046
2,-7.090882181958771,7.276209188275698
2,-7.163157895526357,7.461333416133311
2,-7.1851879646761905,7.536643079547995
2,-7.220671704338226,7.667274927051893
2,-7.223950374855945,7.679236536486642
2,-7.227801783907686,7.693162138221971
2,-7.274749973517849,7.913007474794682
2,-7.300866830189857,8.007438622461944
2,-7.3275888165510885,8.11284134823691
2,-7.3897216863006925,8.322033639782783
2,-7.401679762561552,8.352904557594696
2,-7.405655401146474,8.387691376428194
2,-7.454443134032704,8.624339793625637
2,-7.523043444860137,8.851868963987542
2,-7.558124753663438,8.991844355516328
2,-7.5661939080313845,9.01558436967324
2,-7.580177424769316,9.089126994757317
2,-7.600307337430577,9.185403890369834
2,-7.600863509131371,9.187841419901963
2,-7.610496459774409,9.255390872559122
2,-7.660599259792127,9.515017758554091
2,-7.670666211311045,9.548924925915202
2,-7.671158172797171,9.552867345514425
2,-7.71705249946932,9.771501990350757
2,-7.736397339579425,9.847806192700476
2,-7.74979543628884,9.912397954021968
2,-7.801646219837959,10.12045049761014
2,-7.816885098435415,10.165875036162328
2,-7.87204763881517,10.396701857456291
2,-7.939061799565987,10.585932919896306
2,-8.022241561681422,10.858066226690697
2,-8.02898695093564,10.875803973533726
2,-8.04826981253525,10.936651713455975
2,-8.164268707189578,11.238565734872395
2,-8.237833450250177,11.377593976472156
2,-8.253559102955737,11.416784937527547
2,-8.29000929821685,11.503049756219097
2,-8.310116245549416,11.58035566275578
2,-8.352449280797822,11.725071062980582
2,-8.388907516607057,11.839390730016033
2,-8.391491242828776,11.854111550535537
2,-8.395935359198166,11.906170393341942
2,-8.385745612510027,11.994156208132617
2,-8.383649107429262,12.024476893137479
2,-8.37936617473287,12.055448155485571
2,-8.357378423143695,12.288572916626778
2,-8.348911528228385,12.45555214038488
2,-8.349376016216189,12.71296802329202
2,-8.347333657742082,12.730422205863388
2,-8.304100311175144,12.961566260965999
2,-8.289273611291165,13.117266540754926
2,-8.253612794166076,13.276680751144324
2,-8.215423286425382,13.437356765204061
2,-8.203823563076805,13.488350943553362
2,-8.188555427354283,13.558611381552263
2,-8.10683535226531,13.793713344650953
2,-8.04408516729642,14.056449594543134
2,-8.035538888840493,14.119676899265608
2,-8.004245469673888,14.215680514969199
2,-7.95344538110991,14.371527730014769
2,-7.929112896499809,14.450231327765138
2,-7.886779471004852,14.594946606409316
2,-7.830089167031324,14.8261038154397
2,-7.793976018740507,15.061355353950827
2,-7.779647153493638,15.193230837467345
2,-7.765746040850621,15.30289276494091
2,-7.744310950861884,15.642432839232209
2,-7.744310733195576,15.798280126460032
2,-7.747774677792634,15.935007347987872
2,-7.756241087453342,16.101986595663252
2,-7.757385999105397,16.122954559617234
2,-7.758420304618499,16.140633758760597
2,-7.756476405707489,16.37372517921374
2,-7.7825336065293325,16.603234244990002
2,-7.793614321420674,16.810178205969983
2,-7.8085089284051845,16.90219111052121
2,-7.803575487642681,17.045058478673823
2,-7.803575404309753,17.104295284762053
2,-7.800515555368007,17.15257131171277
2,-7.800515075236714,17.49414309772457
2,-7.806976421512269,17.59608996652386
2,-7.800514788203736,17.698036834999876
2,-7.796961378947538,17.96885898840875
2,-7.820558674091427,18.238674542364144
2,-7.837491784776577,18.361126006048973
2,-7.8863347907623265,18.62029939469182
2,-7.901170404461903,18.67112714183066
2,-7.9191157462761455,18.806824835355002
2,-7.93995607824291,18.907295483693023
2,-7.961162509540031,19.018825309060812
2,-8.015566453709699,19.249336935926987
2,-8.045448560555673,19.339653992727616
2,-8.054295026828102,19.386179732171883
2,-8.089570914681671,19.545352847692335
2,-8.123437283532716,19.678936285115764
2,-8.1372760875035,19.727502354344466
2,-8.142288821551599,19.76375186050395
2,-8.173113295437188,19.94228381224762
2,-8.198513036811324,20.0647352887862
2,-8.250363681023163,20.27278760452502
2,-8.318559932016113,20.47606949437253
2,-8.331522750845604,20.510156706912568
2,-8.343969477234221,20.552705866327244
2,-8.479044838945553,20.915576074958015
2,-8.49291064410731,20.94596082669972
2,-8.499763172306363,20.990639097420676
2,-8.496768237893216,21.049703511828902
2,-8.488231788180713,21.12826859006664
2,-8.471298280226073,21.284115851366693
2,-8.455523161605235,21.586903721754613
2,-8.473795660295233,21.889551148000365
2,-8.480965596410536,21.9508277277286
2,-8.484874983718285,22.022790685910532
2,-8.528422328918799,22.380674321201134
2,-8.541174416007111,22.44774073619581
2,-7.3240517569823815,23.332683338719274
2,-7.1039759355177345,23.511070802644987
2,-6.903802813557579,23.711535701627106
2,-6.858241324013663,23.762223881918143
2,-6.800704809752372,23.81769979364345
2,-6.631080826333557,23.996912366949523
2,-6.480613199722432,24.188209854519496
2,-6.412607579639135,24.235546549370284
2,-6.303282877792278,24.315793927403554
2,-6.182333185223887,24.40933782129772
2,-6.070227339899436,24.492248484247746
2,-5.961510358107889,24.577030775674896
2,-5.82604414047096,24.688350128267082
2,-5.6918795905011965,24.80624581573015
2,-5.638478108134358,24.85639743638771
2,-5.572044880255041,24.91098894102094
2,-5.4198267175377985,25.04599675727108
2,-5.278207302960046,25.19208378929069
2,-5.168140979226644,25.314535122532106
2,-5.0874077261366315,25.40860992738748
2,-4.974292363541879,25.54671087238938
2,-4.878152066896861,25.662582379685908
2,-4.746263780657235,25.835227452944405
2,-4.644664079098865,25.979942697190605
2,-4.523988487469939,26.167909205167096
2,-4.521825363183819,26.17160650369123
2,-4.519131007020089,26.175149044044556
2,-4.343944076342593,26.43562860479016
2,-4.204868399753484,26.705569705913636
2,-4.193789321986744,26.724506511392313
2,-4.061363831043383,26.98150565573672
2,-3.9571770238227435,27.251190990982288
2,-3.9371849466605586,27.312523970893533
2,-3.9155930705464352,27.365246382941695
2,-3.831072519470279,27.602658210434367
2,-3.808817378438008,27.675810794865445
2,-3.7865213960776707,27.724668726321838
2,-3.7261216079334263,27.848201079119306
2,-3.6233730192813693,28.086799151481255
2,-3.5969672738236698,28.169124737343438
2,-3.564782360026415,28.229574231349613
2,-3.5171733397618623,28.345244707341276
2,-3.4387857176030363,28.48104819877259
2,-3.354119307901436,28.648027369564566
2,-3.3059223758089478,28.748136446982535
2,-3.229722597229294,28.915115624360446
2,-3.184052926285627,29.021137484401894
2,-3.1265263144371507,29.162955002016325
2,-3.0466239962093438,29.29666220178959
2,-2.9473766979688425,29.478193136508974
2,-2.862320535502457,29.666790473962674
2,-2.837193891464777,29.728733962491617
2,-2.803787533746511,29.79461803298618
2,-2.786324118116761,29.829687919473777
2,-2.7355662272839547,29.93350029900341
2,-2.6857146757209702,30.025263134670663
2,-2.5998927013699964,30.179134290782937
2,-2.5992521169532283,30.180297960442307
2,-2.5449360889510055,30.25461077761452
2,-2.4433364900532544,30.39932605180332
2,-2.298528574763213,30.629404715793395
2,-2.1775913093071972,30.87287894806064
2,-2.1602654462806616,30.918869132491015
2,-2.1532233552975497,30.929322229801002
2,-2.0107318298428467,31.204315988925263
2,-1.9845997713197294,31.262725387859465
2,-1.861294589207528,31.445128329758067
2,-1.8140944330008388,31.524112335020885
2,-1.7803525381614769,31.572912644021926
2,-1.6121359446942884,31.850506854826882
2,-1.6022154248507774,31.869347494424893
2,-1.555806311885667,31.93036630818479
2,-1.3982723051521146,32.16141407045828
2,-1.296672710108989,32.32839330625589
2,-1.2387508179751234,32.423588112321646
2,-1.2256394912730486,32.44239408256256
2,-1.1578745768605203,32.53149157293813
2,-1.097141513015703,32.61458395845739
2,-0.9977090665787731,32.756212512013526
2,-0.976314278300537,32.78650627965164
2,-0.9229911330337293,32.837382286359386
2,-0.7736066425412287,33.00583871880077
2,-0.6466072480536793,33.16168595850109
2,-0.5342201595007174,33.30972932129291
2,-0.4820223279270421,33.38363841011611
2,-0.4357450436560293,33.4398035048518
2,-0.3755735096095434,33.51579955155304
2,-0.36788264582535457,33.52374467313069
2,-0.1923570939939636,33.72394807718162
2,-0.03740346426168761,33.94046596321435
2,-0.027963242116961752,33.95513473183665
2,-0.009914698771280933,33.97716999737518
2,0.06623231431470883,34.06958694079079
2,0.15197070878778862,34.16621192089183
2,0.27050343334280047,34.29979528113588
2,0.328830098341212,34.36776620989207
2,0.43042961292594106,34.490217671334925
2,0.4660166735870778,34.533108503987776
2,0.5126465613943862,34.581279980939236
2,0.6614388857545761,34.74831477017804
2,0.6701332919206483,34.75892967739965
2,0.7497121121889665,34.83731491033127
2,0.8235128074969456,34.91355547574952
2,0.8951639665728993,34.98084635604103
2,0.986777595738131,35.071085898307636
2,1.105310288163709,35.193537323847536
2,1.2808357701730742,35.393740771973704
2,1.3584321510580144,35.50216685458044
2,1.4430506037073956,35.59392398467673
2,1.4663206736809966,35.61671411944947
2,1.4808049323773078,35.626056664269036
2,1.6684146125752504,35.77193494714293
2,1.8123471327490621,35.89438638668787
2,1.936863826146094,36.00718278024205
2,2.045353607425411,36.11178754996647
2,2.170440102894215,36.22788000569218
2,2.345402440624535,36.413472510423915
2,2.3674532535372372,36.43251480187127
2,2.432118896320308,36.48919660477782
2,2.5104836252688187,36.54980503753809
2,2.6544161641849398,36.661124584800866
2,2.798348649641211,36.77244409601324
2,2.896074671368683,36.85173450750538
2,2.9699208858857173,36.91455963957495
2,3.03140358440292,36.96003088874115
2,3.1754731197113593,37.07437362860425
2,3.2169144334116746,37.109630090947434
2,3.240730688225687,37.12611100734562
2,3.3493733363953204,37.19753298413254
2,3.5180113542292526,37.31791000713769
2,3.661943814181856,37.42922953498544
2,3.914392825309434,37.65514552688245
2,4.004788732365037,37.72306156092074
2,4.13206399946527,37.817191584098985
2,4.148399282310424,37.829368417790185
2,4.169441774332592,37.84517801347279
2,4.209678464966893,37.87007375157485
2,4.394529188542879,37.995302970764165
2,4.470026369175033,38.05113905361312
2,4.543166457849044,38.09922157231878
2,4.602479947956754,38.13935100156895
2,4.717021808405547,38.21908059638155
2,4.839498093968703,38.2995968917951
2,4.960893231653184,38.37940244053675
2,5.073273442233136,38.44893572437628
2,5.217205861926212,38.5379913890171
2,5.287945540637414,38.58444736223379
2,5.446007298277491,38.66453687323451
2,5.650215261463238,38.798579359061065
2,5.8639586340116985,38.92298682847076
2,5.903082633568902,38.9487070796666
2,5.945624694502393,38.971738975262866
2,6.022400814427356,39.014939185657504
2,6.174799876271307,39.10399490518771
2,6.176812484077881,39.10517099015339
2,6.488064635726344,39.259842469637604
2,6.530394083347418,39.284578055258244
2,6.5586861740904805,39.29770699367522
2,6.7076200969993245,39.37248984661481
2,6.851552541274852,39.45041362674429
2,6.967523156178311,39.513199117930114
2,7.019949698724085,39.54000555037252
2,7.0986314468599705,39.574489351281855
2,7.1775260292161045,39.60906643318608
2,7.236341553938509,39.629416742215
2,7.388838443876704,39.68739680446738
2,7.454943750074559,39.7148439054853
2,7.526802973793253,39.7384641984923
2,7.719036403003817,39.80984858385303
2,7.87990206635954,39.87664044955246
2,8.018528274972578,39.9341984365183
2,8.144917209162482,39.98405162970978
2,8.30204350838503,40.04307766251092
2,8.394577905753382,40.07979974175621
2,8.51616554076466,40.13066572705455
2,8.63643609525971,40.17379287717708
2,8.767108900036368,40.2245155176026
2,8.779715295926868,40.22978938327873
2,9.079854262122872,40.326114129941146
2,9.249186452514758,40.39290600962374
2,9.387191725555162,40.451823631567
2,9.436020617761027,40.47429387040089
2,9.471527515787283,40.486579353506144
2,9.579384397668775,40.526489844339984
2,9.748716649215131,40.59328176266175
2,9.76897494507202,40.60127250594312
2,9.783324383841876,40.605045868674964
2,10.087381158241625,40.704601708828626
2,10.256713330954781,40.7713936113621
2,10.292235714822047,40.787435473514265
2,10.421464091874737,40.81979949599606
2,10.648386705932479,40.887331140817274
2,10.789436080936722,40.936134638784026
2,10.806489766543688,40.94174023427971
2,10.939897520090842,40.968051214738516
2,11.14400506469892,41.016614320465145
2,11.15882886221414,41.021384229211215
2,11.261628865756286,41.03484339867899
2,11.43096113603159,41.06823950545073
2,11.529751861162937,41.08772324641577
2,11.58292574924707,41.08946927655611
2,11.729660329976813,41.07931543376368
2,11.916055436140388,41.07287413566051
2,12.076921067311387,41.07287439395846
2,12.467219844635807,41.10123379682036
2,12.518083494521575,41.10866452717096
2,12.576580802883878,41.112712655062076
2,12.845820646917002,41.14499421694344
2,13.110464584447332,41.20411933158115
2,13.186278934284756,41.22510496925197
2,13.260737504833447,41.24056276596925
2,13.475819177249237,41.29451416309217
2,13.68574831673335,41.365932896321965
2,13.829680625462586,41.42159288785693
2,13.891197323107686,41.44625410463801
2,13.98523578493986,41.48529923214089
2,14.039665645222726,41.49659902183811
2,14.068793830676604,41.50281388973557
2,14.10904335746476,41.511634017153355
2,14.164544729639884,41.518931472887736
2,14.333876975393508,41.54119569319138
2,14.503209165937879,41.56345990963714
2,14.541539706810925,41.56877941096287
2,14.59240333722825,41.57621015339308
2,14.650900626800999,41.58025829652796
2,14.834658942453835,41.59931028677882
2,14.995524519257513,41.62157449836687
2,15.123794575635763,41.642485084074536
2,15.301593352960857,41.675881280993295
2,15.381118770537451,41.69205961671152
2,15.518970800935534,41.72226801063077
2,15.665255162644014,41.752637082536104
2,15.959549288954932,41.83128397040511
2,15.983956236247268,41.839306623874265
2,15.995452961217673,41.84169337905162
2,16.24226097175779,41.9052155720122
2,16.481980388801947,41.99172490189807
2,16.642845865292642,42.058516930615305
2,16.784557674248703,42.12219611959524
2,16.875483708352206,42.16624111870618
2,16.964576912631788,42.20323300065555
2,17.106288713357728,42.266912194453134
2,17.167354128447712,42.296492572785795
2,17.207858111876558,42.31215587104937
2,17.224734821115657,42.31874744278248
2,17.394066893571644,42.38553950701704
2,17.48716449532281,42.424285556610705
2,17.561785279344033,42.45698969936285
2,17.634417675655172,42.48351696508256
2,17.791962323450036,42.54673771992148
2,17.86658310899981,42.5794418672993
2,17.939215506262755,42.60596913734056
2,18.13332092395453,42.685537739458496
2,18.29883081801145,42.768935320048875
2,18.530899115594917,42.84888982367903
2,18.69176455527661,42.91568189651951
2,18.740222178730217,42.936358280962246
2,18.892621004573517,43.00315033709092
2,19.09427259101478,43.10171444076994
2,19.238204778733284,43.17963842894624
2,19.314980841466777,43.22283881121004
2,19.33227394666088,43.23294423486879
2,19.34135094533648,43.23692242508185
2,19.486730248663395,43.30587258280134
2,19.61320642607044,43.370541942003946
2,19.7478694157365,43.435773400749774
2,19.933042834627553,43.53453502887791
2,20.019940446185224,43.58531465271349
2,20.104792138101924,43.62870073266197
2,20.183315700708363,43.67049692511432
2,20.344181115071617,43.75955295852188
2,20.463734650005456,43.82573849794626
2,20.509791904488626,43.828925800096556
2,20.693550249224803,43.84797794435581
2,20.750279379400915,43.85582945007077
2,20.83160296889509,43.86068989083692
2,21.04068126192275,43.88137476216243
2,21.20154677127104,43.903639107296215
2,21.48328179953284,43.95802428637914
2,21.757654394633086,44.04200078851823
2,21.808385220427933,44.06052906024649
2,21.864936642449837,44.076182738110234
2,22.097227562033815,44.15195319379921
2,22.258236274832413,44.22113612160486
2,22.427220503713386,44.127653964627534
2,22.438359054262538,44.11941618862741
2,22.48739696775641,44.079739316009054
2,22.54512773794177,44.01073544852078
2,22.621699334950918,43.923119239918364
2,22.64175035751267,43.901150049402716
2,22.67011853597024,43.86385165720076
2,22.73538577169513,43.78142018177465
2,22.825742390730433,43.671758081759336
2,22.850735653719603,43.6276206765245
2,22.94602167251092,43.498621512475594
2,23.03086018873056,43.355092545318655
2,23.187727420335623,43.14093677510093
2,23.344964599998484,42.96543442331621
2,23.347450706464144,42.96216569933257
2,23.432117199611614,42.85084649826744
2,23.60682878519332,42.64361119114619
2,23.801438226898266,42.45493746257383
2,23.893585172835856,42.374167800567214
2,23.97833451070356,42.294576270801215
2,24.20488104609078,42.10407532988361
2,24.323413918179483,42.01502014759234
2,24.33974925604039,42.002843362960824
2,24.475215393540473,41.90265629327418
2,24.597510196626928,41.81733201722815
2,24.73297636926268,41.72827685124469
2,24.838519582476035,41.65889297822322
2,24.953061677181147,41.57916385564795
2,25.149293420887027,41.45475377120693
2,25.284759493279587,41.37683060912164
2,25.547226276443663,41.24432207509731
2,25.725025412760516,41.16639906747355
2,25.88257042146042,41.103179244311406
2,25.928003558754913,41.08658616789439
2,25.968639504217617,41.067729275853914
2,26.15561299903434,40.98935618953336
2,26.347940060642546,40.92523341825403
2,26.500339247694114,40.88070617672852
2,26.537284067200627,40.870196462244266
2,26.593835699042938,40.85454312711723
2,26.644566745939933,40.83601515501299
2,26.727713246147598,40.80717535963356
2,26.72891387302708,40.80678071684473
2,26.869567182387208,40.73063303549
2,26.888289902653614,40.721439319516236
2,27.123856250113736,40.55292175445572
2,27.267789016520272,40.46386671284473
2,27.326189153892134,40.428744328513744
2,27.47858853741,40.33968932343667
2,27.555364835868588,40.29648945852569
2,27.699297566409204,40.2185663715933
2,28.058494699338016,40.05678384363118
2,28.13112732508815,40.03025700611256
2,28.205748374833366,39.9975533016157
2,28.56927579436057,39.8683285133937
2,28.730141702173185,39.82380132862086
2,28.891007598010606,39.77927415201544
2,29.025417229832566,39.742069989796825
2,29.185381109084258,39.69427037594799
2,29.38046960046942,39.64382287190884
2,29.532868783724744,39.61042763776019
2,29.58838469276593,39.59887203711553
2,29.75771710703482,39.56547687361271
2,30.083453399343657,39.521626594721845
2,30.157987391914467,39.51618258333553
2,30.249913391399122,39.504096485967835
2,30.415486731308405,39.48749940932102
2,30.46117754269768,39.48433778085317
2,30.52719184795593,39.470633441526616
2,30.66206258107305,39.44680464145351
2,30.906257765607915,39.38950740679943
2,31.091864618127047,39.366584557584915
2,31.31224397551529,39.32017713363001
2,31.353803978907454,39.31410583495561
2,31.38861952232616,39.30602793391656
2,31.476441629918725,39.28718517099674
2,31.506169451304174,39.28132235924405
2,31.514164757614633,39.27884892157018
2,31.554915839444817,39.26659314119079
2,31.707315091815133,39.222066004751156
2,31.85428407920702,39.18357844705752
2,31.998216669448226,39.15018322694535
2,32.05965106548169,39.13668137194024
2,32.15117649342885,39.11768103489827
2,32.20968541645426,39.102295742162994
2,32.28608200244928,39.08339275992128
2,32.43001459625056,39.04999754757357
2,32.4914490085467,39.03649569283047
2,32.50941454825735,39.032766115049675
2,32.72750089337397,38.97180763399503
2,32.96644832970019,38.92770047919444
2,33.12284119746378,38.906056334033536
2,33.44904592557709,38.83864703377875
2,33.505288577408884,38.830863279947906
2,33.55451547904917,38.8200762176732
2,33.58364369177964,38.81386154030314
2,33.744509526359025,38.780466429089586
2,33.97662775936783,38.74849247764377
2,33.97795347564313,38.74819760574151
2,33.90533877544582,38.66148049823005
2,33.8376062452183,38.5724245787011
2,33.75863902937917,38.46302860174254
2,33.74219418082488,38.439004176982216
2,33.70317752700208,38.398666132614025
2,33.51280170730973,38.14956793020347
2,33.4872346166339,38.11174985414507
2,33.465077434402346,38.082617206890816
2,33.38611021548609,37.97322124450638
2,33.30991116031785,37.86190139054544
2,33.23134573359846,37.74024889016421
2,33.1831381373156,37.66101859960804
2,33.08947372676049,37.53730892098984
2,33.06390663221154,37.49949084661745
2,33.033282878199586,37.45922621178481
2,32.908806474056924,37.281118657012286
2,32.85351580448432,37.186638963130044
2,32.801610706632175,37.11429365948239
2,32.77604360576188,37.07647558156903
2,32.745419843554,37.03621094160433
2,32.593356099801866,36.814111639394575
2,32.46416197462591,36.57797532235292
2,32.42752100588868,36.502269754636885
2,32.392660900951874,36.43679157780966
2,32.3333950717806,36.32547182622302
2,32.27412923409299,36.21415206022977
2,32.227098760436725,36.12156446037816
2,32.1678329720499,35.99911274612198
2,32.04633287756885,35.7050407976255
2,32.00400033254709,35.58258916112748
2,31.937740280339394,35.34194330893853
2,31.93626851147163,35.33768605279856
2,31.904972737490933,35.2413436816119
2,31.871106760511832,35.13002403507769
2,31.81717030496002,34.923828905836075
2,31.779665854619786,34.714021878391485
2,31.762733173511265,34.59157035940892
2,31.743713536675674,34.4079598983395
2,31.73524748034825,34.28550844780866
2,31.72678142077408,34.16305696893069
2,31.7267831371677,33.79057566150147
2,31.735250324339095,33.66812427388574
2,31.743717511838984,33.54567287296508
2,31.793564292350737,33.183531080113816
2,31.81896473305725,33.06107972883025
2,31.844365169196045,32.93862840612248
2,31.93628116712728,32.60481640160283
2,31.962062724428968,32.530242602759216
2,31.981185194300153,32.4673879073224
2,32.10796800762735,32.132317601437634
2,32.122482502572126,32.10051180462093
2,32.13374881452092,32.070886240320156
2,32.18454918011759,31.93730308757353
2,32.251902315782786,31.77609580144077
2,32.302702582056085,31.66477654537652
2,32.3535028735144,31.553457234305455
2,32.40430314176295,31.44213798082813
2,32.477351277459704,31.294208035499782
2,32.53661818557502,31.18288879614303
2,32.5958851030985,31.07156954198246
2,32.642487939292316,30.9840368513497
2,32.68110138296678,30.90788409645936
2,32.70595225561438,30.860062963099413
2,32.765219156690534,30.748743751381237
2,32.82465206110346,30.64291770000275
2,32.88391893470623,30.542730398150837
2,32.94318578680527,30.44254313644827
2,32.984467701400696,30.377327699101205
2,33.044238920256376,30.26102490985259
2,33.179568307015664,30.048932966059496
2,33.334051683573385,29.850358239797817
2,33.41025173895023,29.76130300813048
2,33.50386059761539,29.664244372969968
2,33.52438463311758,29.637259568381044
2,33.70339907461026,29.433695965897975
2,33.70338601766397,29.433684616392032
2,33.77111940280363,29.35576129744733
2,33.91311783486008,29.204546678231846
2,33.98085116706892,29.137755308753977
2,34.16243520149816,28.97422685469594
2,34.23016848167616,28.918567434681037
2,34.322550463481136,28.84596222199274
2,34.35809877151107,28.81925447033693
2,34.491173358295406,28.714131327252755
2,34.5955752705123,28.64774612666321
2,34.65436784243267,28.604764218524146
2,34.66694252108413,28.597342298183044
2,34.68133419947823,28.586451274291086
2,34.745173106385636,28.53602131478661
2,34.754076974588344,28.530359684488115
2,34.86114664419396,28.44712305714175
2,34.898219877890384,28.40724199098346
2,34.909949690437855,28.3943901226492
2,34.92985133009363,28.368223652392786
2,35.084632207886244,28.182589285768945
2,35.18623234086192,28.071270249112224
2,35.28783243069592,27.959951265312927
2,35.466153938786135,27.78200539006222
2,35.66028413645067,27.621453961787545
2,35.753363792215126,27.551522447828233
2,35.85536813646717,27.471053900177818
2,36.08884445028222,27.306142852450698
2,36.338446709944705,27.16683903072817
2,36.60137735542903,27.05470376223375
2,36.72990758115067,27.007762290358354
2,36.85013948610949,26.961268494522727
2,37.1373198047386,26.868306283160372
2,37.165552542894325,26.86088233800517
2,37.14261743792699,26.64645392448653
2,37.14298733336706,26.539073604897663
2,37.14039266373729,26.520529280842965
2,37.12346017070099,26.375813851960938
2,37.11757408570922,26.30703497110432
2,37.09999504106213,26.243115421023585
2,37.0794102778744,26.1551524048729
2,36.96823491908932,25.851599921535215
2,36.95578835135853,25.809050668983254
2,36.94282565655545,25.77496336559534
2,36.875103438158476,25.57330075746896
2,36.847745793756374,25.47977720514586
2,36.84610085470968,25.47606954758764
2,36.76650918825358,25.275388775749377
2,36.71571014320862,25.13067317062604
2,36.64610706031008,24.899905439855342
2,36.61224122399405,24.766321873156627
2,36.56113418972224,24.51526509141978
2,36.55002469191489,24.410748933661985
2,36.52767082126847,24.314427767930127
2,36.496941273514494,24.116025212166456
2,36.48000876245267,23.971309785677736
2,36.46171448053153,23.657521126462317
2,36.46171529736139,23.501673839146275
2,36.46632519229651,23.34397882229008
2,36.46905290940655,23.297359708169957
2,36.417517181080655,23.14105651431841
2,36.41329744975057,23.124411818142296
2,36.40245540251304,23.093525158427095
2,36.32341984928768,22.814240369379338
2,36.26731518637453,22.644664824671512
2,36.212912158566255,22.414153081155256
2,36.18751294229237,22.2805695604383
2,36.15578826763226,22.067866881005198
2,36.14841284916087,21.99998310701954
2,36.13830932684173,21.94241679360293
2,36.10226875917985,21.63335244925131
2,36.09380287320277,21.488637067761523
2,36.08919462094936,21.330941954675282
2,36.089195372523086,21.186226616014558
2,36.093805262405766,21.028531556577402
2,36.10227265127342,20.883816262102886
2,36.11596033166567,20.7277227329987
2,36.13289436107529,20.583007468574163
2,36.14853350594242,20.44935806802954
2,36.16426407648242,20.304587029038927
2,36.19883921997167,20.079360046820163
2,36.199267463448116,20.072040982986486
2,36.19926780594828,20.006240554348004
2,36.20324412055644,19.85977495773925
2,36.203720535781656,19.85100632177462
2,36.18774292879496,19.709484447798957
2,36.17927698489763,19.575901014381092
2,36.173871016713015,19.405115178055386
2,36.173871359054836,19.33931477006984
2,36.1700141360511,19.27337962968242
2,36.17081362937104,18.94489864311881
2,36.17387366229894,18.896622602992924
2,36.17387408645639,18.815121872490273
2,36.17733893079162,18.678394729019185
2,36.185806439201656,18.511415538315113
2,36.22299530622985,18.18138342952116
2,36.24839598280763,18.03666822321235
2,36.26932240731181,17.930082459292137
2,36.3031897910229,17.774235307078442
2,36.337057168235766,17.618388196425073
