timestamp_seconds,timestamp_raw,lat,lng
1698865113.264659,1698865113264659026,40.48518272333333,-80.33275491333333
1698865113.4658015,1698865113465801472,40.48518235833333,-80.33275429
1698865113.6664422,1698865113666442155,40.485182005,-80.33275374833333
1698865113.8647673,1698865113864767403,40.485181585,-80.33275312833334
1698865114.0646274,1698865114064627484,40.48518116166667,-80.332752265
1698865114.2664542,1698865114266454274,40.48518062,-80.33275140833334
1698865114.4641523,1698865114464152257,40.485180246666665,-80.33275078833333
1698865114.6645365,1698865114664536422,40.485180078333336,-80.33275027166667
1698865114.865952,1698865114865952127,40.48517982166667,-80.33274982166667
1698865115.069708,1698865115069708058,40.48517943,-80.33274917
1698865115.2649486,1698865115264948659,40.48517906666667,-80.33274838
1698865115.4659002,1698865115465900099,40.48517890833333,-80.33274765333333
1698865115.6631575,1698865115663157567,40.48517847,-80.332747285
1698865115.8663642,1698865115866364332,40.48517801166667,-80.332746815
1698865116.0643604,1698865116064360341,40.48517774166667,-80.33274635666666
1698865116.2633116,1698865116263311552,40.48517753,-80.33274598
1698865116.4642417,1698865116464241763,40.48517727666667,-80.33274543333333
1698865116.665984,1698865116665983966,40.48517679333333,-80.33274474666666
1698865116.865214,1698865116865214012,40.485176671666665,-80.33274417333334
1698865117.0642035,1698865117064203481,40.48517649833333,-80.33274358166666
1698865117.2656066,1698865117265606652,40.48517608,-80.33274284333334
1698865117.462191,1698865117462191124,40.485175565,-80.33274216666666
1698865117.66264,1698865117662640049,40.485175045,-80.33274151666667
1698865117.863871,1698865117863871052,40.48517463666666,-80.332741
1698865118.06579,1698865118065789870,40.48517399833333,-80.332740575
1698865118.2636185,1698865118263618379,40.4851735,-80.33274009666667
1698865118.4650218,1698865118465021963,40.48517318,-80.33273975666667
1698865118.6631935,1698865118663193526,40.485172655,-80.33273894166666
1698865118.865361,1698865118865361054,40.485171961666666,-80.33273826666667
1698865119.0627036,1698865119062703637,40.48517158666667,-80.33273780166667
1698865119.2629929,1698865119262992891,40.48517126833333,-80.332737
1698865119.4621224,1698865119462122333,40.485170751666665,-80.332736575
1698865119.6658363,1698865119665836407,40.48517006,-80.33273614333334
1698865119.8646417,1698865119864641760,40.48516945833333,-80.33273555666666
1698865120.0641544,1698865120064154469,40.485168728333335,-80.33273517333333
1698865120.263633,1698865120263633089,40.485168341666665,-80.33273465166667
1698865120.4637816,1698865120463781688,40.48516785,-80.33273423833333
1698865120.6661704,1698865120666170410,40.485167303333334,-80.33273394166666
1698865120.8652902,1698865120865290105,40.485166883333335,-80.332733635
1698865121.0632045,1698865121063204607,40.485166238333335,-80.33273332333333
1698865121.2640378,1698865121264037944,40.48516559666667,-80.332733155
1698865121.4628022,1698865121462802253,40.485164993333335,-80.33273249833333
1698865121.6637554,1698865121663755470,40.48516448666667,-80.33273193333333
1698865121.8648796,1698865121864879617,40.485164085,-80.332731525
1698865122.064463,1698865122064462902,40.48516355,-80.33273115333333
1698865122.2650383,1698865122265038321,40.485162781666666,-80.33273081333333
1698865122.4630127,1698865122463012659,40.48516219333333,-80.3327305
1698865122.6664019,1698865122666401885,40.485161528333336,-80.33273010166667
1698865122.8628907,1698865122862890759,40.48516095,-80.33272940666667
1698865123.065289,1698865123065289052,40.48516036,-80.33272909333333
1698865123.2648113,1698865123264811205,40.485160105,-80.33272867
1698865123.4648833,1698865123464883401,40.485159716666665,-80.3327279
1698865123.6642165,1698865123664216584,40.48515881,-80.332727575
1698865123.8645494,1698865123864549353,40.48515844333333,-80.332727145
1698865124.0638335,1698865124063833593,40.48515817166667,-80.33272683166666
1698865124.2631807,1698865124263180747,40.485157781666665,-80.33272654333334
1698865124.4644804,1698865124464480292,40.48515729,-80.33272625666666
1698865124.6625555,1698865124662555453,40.485156706666665,-80.33272560166667
1698865124.8634698,1698865124863469797,40.485156135,-80.33272513333333
1698865125.062865,1698865125062865091,40.485155695,-80.3327245
1698865125.2623312,1698865125262331207,40.48515528833333,-80.33272384666667
1698865125.4631405,1698865125463140499,40.48515484666667,-80.33272350833333
1698865125.6649144,1698865125664914289,40.48515442833333,-80.33272295333333
1698865125.862604,1698865125862603921,40.485154015,-80.33272227
1698865126.063545,1698865126063545012,40.4851536,-80.33272186333333
1698865126.264306,1698865126264306115,40.48515307833333,-80.33272147833334
1698865126.4642792,1698865126464279076,40.48515252666667,-80.33272088333334
1698865126.6651986,1698865126665198595,40.48515219666667,-80.33272042833333
1698865126.8665,1698865126866499997,40.485151735,-80.33272003833333
1698865127.062875,1698865127062875149,40.485150995,-80.33271942666667
1698865127.2612052,1698865127261205277,40.48515056833333,-80.332718905
1698865127.4647393,1698865127464739218,40.485150016666665,-80.33271839333334
1698865127.66481,1698865127664810061,40.48514940333333,-80.33271777166667
1698865127.864539,1698865127864538897,40.48514894,-80.33271736166667
1698865128.0649102,1698865128064910056,40.48514837166667,-80.33271694833333
1698865128.2627916,1698865128262791640,40.485147515,-80.33271641
1698865128.4636457,1698865128463645579,40.48514698,-80.33271615333334
1698865128.6625185,1698865128662518511,40.48514623,-80.33271587833333
1698865128.8631907,1698865128863190705,40.48514548166666,-80.33271564333333
1698865129.063282,1698865129063281987,40.48514492,-80.33271526166666
1698865129.2621996,1698865129262199653,40.485144258333335,-80.33271492166666
1698865129.4635508,1698865129463550742,40.485143468333334,-80.33271437
1698865129.6644504,1698865129664450375,40.48514287166667,-80.33271384833333
1698865129.8622794,1698865129862279301,40.485142311666664,-80.33271331166667
1698865130.0639217,1698865130063921682,40.48514178833334,-80.33271287
1698865130.2647843,1698865130264784318,40.485141131666666,-80.33271232166666
1698865130.4623802,1698865130462380266,40.48514041833333,-80.33271161666667
1698865130.6631072,1698865130663107114,40.485139868333334,-80.33271114833333
1698865130.865829,1698865130865829101,40.48513920166667,-80.332710875
1698865131.0639477,1698865131063947769,40.485138658333334,-80.33271047166667
1698865131.2646718,1698865131264671839,40.48513826,-80.332710035
1698865131.463954,1698865131463954046,40.48513788333333,-80.33270957
1698865131.66325,1698865131663250017,40.48513742,-80.33270912
1698865131.863277,1698865131863276984,40.48513693833333,-80.33270868666666
1698865132.0657523,1698865132065752236,40.485136415,-80.33270821
1698865132.2659953,1698865132265995325,40.48513601,-80.33270780666666
1698865132.4655838,1698865132465583734,40.48513563,-80.332707485
1698865132.66606,1698865132666060025,40.4851353,-80.33270691833333
1698865132.865346,1698865132865345989,40.48513447166667,-80.33270669166667
1698865133.0627608,1698865133062760790,40.485134136666666,-80.33270617833334
1698865133.2643914,1698865133264391462,40.485133685,-80.33270522666666
1698865133.4653537,1698865133465353744,40.48513336333333,-80.33270397166666
1698865133.666364,1698865133666363948,40.485132871666664,-80.33270381333334
1698865133.865225,1698865133865225004,40.485132318333335,-80.3327036
1698865134.0645876,1698865134064587566,40.485131795,-80.33270320666666
1698865134.2655735,1698865134265573469,40.48513148666667,-80.33270239166667
1698865134.4649847,1698865134464984749,40.48513118666666,-80.33270130833333
1698865134.6655726,1698865134665572653,40.485130765,-80.332700605
1698865134.864806,1698865134864805893,40.48513022,-80.33270019166666
1698865135.0647058,1698865135064705940,40.485129883333336,-80.33269953166666
1698865135.2660203,1698865135266020344,40.485129541666666,-80.33269928833333
1698865135.464228,1698865135464227943,40.485129093333335,-80.33269914666667
1698865135.664339,1698865135664338991,40.485128661666664,-80.332699055
1698865135.863516,1698865135863516192,40.485128278333335,-80.332698645
1698865136.0646677,1698865136064667744,40.485127725,-80.33269804333334
1698865136.2654424,1698865136265442366,40.485126378333334,-80.33269809666666
1698865136.4645023,1698865136464502453,40.485125935,-80.33269747666667
1698865136.6648028,1698865136664802719,40.485125575,-80.33269711333334
1698865136.8641152,1698865136864115222,40.48512501,-80.33269675666666
1698865137.065196,1698865137065196122,40.48512452666667,-80.33269617166667
1698865137.263583,1698865137263582867,40.48512419833333,-80.33269581666667
1698865137.4659424,1698865137465942460,40.48512388333333,-80.33269522166667
1698865137.663786,1698865137663785944,40.48512327666667,-80.33269485333334
1698865137.8626585,1698865137862658390,40.48512277,-80.332694325
1698865138.0652428,1698865138065242676,40.48512238166666,-80.33269361833334
1698865138.264915,1698865138264915108,40.485122026666666,-80.332693275
1698865138.4634366,1698865138463436493,40.48512161,-80.33269284333333
1698865138.6643074,1698865138664307450,40.48512116166667,-80.332692195
1698865138.8653376,1698865138865337721,40.485120773333335,-80.33269164
1698865139.0645626,1698865139064562491,40.485120316666666,-80.33269127666667
1698865139.2634025,1698865139263402371,40.485119616666665,-80.33269084666667
1698865139.464814,1698865139464813948,40.485118971666665,-80.33269037
1698865139.6647296,1698865139664729545,40.48511834,-80.33269010333333
1698865139.8624277,1698865139862427782,40.48511778333334,-80.33268962
1698865140.0635574,1698865140063557442,40.485117433333336,-80.33268882333333
1698865140.2631485,1698865140263148568,40.485117083333336,-80.33268808166666
1698865140.4648006,1698865140464800505,40.48511666,-80.33268774833333
1698865140.6660848,1698865140666084839,40.485116096666665,-80.33268738
1698865140.8641174,1698865140864117426,40.48511567,-80.33268681166666
1698865141.0633519,1698865141063351852,40.48511525666667,-80.332686295
1698865141.2653632,1698865141265363215,40.485114878333334,-80.33268569
1698865141.4667182,1698865141466718118,40.48511457833333,-80.33268516
1698865141.6637712,1698865141663771034,40.485114385,-80.33268495833333
1698865141.8651488,1698865141865148730,40.485114046666666,-80.33268446
1698865142.0640857,1698865142064085692,40.485113565,-80.33268372833334
1698865142.2631204,1698865142263120473,40.485113315,-80.33268319666666
1698865142.464824,1698865142464823884,40.48511306333333,-80.33268272
1698865142.6651394,1698865142665139364,40.48511289,-80.33268208666667
1698865142.8628187,1698865142862818681,40.48511256166667,-80.33268142666667
1698865143.064849,1698865143064848881,40.485112488333336,-80.33268093833334
1698865143.2635329,1698865143263532900,40.4851124,-80.332680435
1698865143.4642885,1698865143464288558,40.485112235,-80.332679755
1698865143.663348,1698865143663348012,40.48511214166667,-80.33267894833334
1698865143.8647797,1698865143864779611,40.48511193666667,-80.33267830333334
1698865144.0627215,1698865144062721492,40.485111786666664,-80.332677835
1698865144.263372,1698865144263371881,40.48511168833333,-80.33267742833333
1698865144.463211,1698865144463211014,40.485111475,-80.33267689333333
1698865144.6661017,1698865144666101761,40.485111255,-80.33267635166666
1698865144.864493,1698865144864492861,40.48511113,-80.332675715
1698865145.0638068,1698865145063806846,40.485111105,-80.33267521833334
1698865145.2638686,1698865145263868543,40.485110776666666,-80.33267478333333
1698865145.466009,1698865145466009016,40.48511073,-80.33267417166667
1698865145.6629581,1698865145662958171,40.48511051,-80.332673395
1698865145.863302,1698865145863301924,40.485110526666666,-80.332672675
1698865146.0640075,1698865146064007601,40.485110225,-80.33267156833334
1698865146.2624645,1698865146262464557,40.48511015,-80.33267075166667
1698865146.4640808,1698865146464080890,40.48511005,-80.33266974
1698865146.663752,1698865146663752145,40.485110185,-80.33266854333333
1698865146.8636603,1698865146863660322,40.485110246666665,-80.332667465
1698865147.0646534,1698865147064653390,40.48511019,-80.33266614833333
1698865147.2647765,1698865147264776405,40.485110516666666,-80.33266517833333
1698865147.4633784,1698865147463378417,40.485110641666665,-80.332663865
1698865147.6646729,1698865147664672805,40.48511069166667,-80.33266266333334
1698865147.865268,1698865147865268033,40.485110983333335,-80.33266184333333
1698865148.0634599,1698865148063459891,40.485111223333334,-80.33266066833333
1698865148.2649467,1698865148264946635,40.485111366666665,-80.33265964833333
1698865148.4637456,1698865148463745642,40.48511164666667,-80.33265843333334
1698865148.66474,1698865148664740049,40.485112038333334,-80.33265774
1698865148.8653758,1698865148865375817,40.48511224333333,-80.33265652
1698865149.0653186,1698865149065318556,40.48511266166667,-80.33265547833334
1698865149.2637987,1698865149263798750,40.485113105,-80.33265426166666
1698865149.4659617,1698865149465961797,40.485113338333335,-80.33265323833334
1698865149.6661355,1698865149666135557,40.485113845,-80.33265231333333
1698865149.8641322,1698865149864132134,40.485114106666664,-80.33265125333334
1698865150.0647602,1698865150064760286,40.485114591666665,-80.332650245
1698865150.2646692,1698865150264669275,40.485114555,-80.33264919333334
1698865150.463786,1698865150463785861,40.485114841666665,-80.33264798333333
1698865150.66549,1698865150665489886,40.485115113333336,-80.33264685833333
1698865150.8654811,1698865150865481089,40.48511539166667,-80.33264560833334
1698865151.066547,1698865151066546819,40.485115703333335,-80.33264427333333
1698865151.2656662,1698865151265666328,40.48511584,-80.3326429
1698865151.46557,1698865151465570072,40.48511612833333,-80.33264155
1698865151.664435,1698865151664434862,40.48511641333333,-80.33264046666666
1698865151.8661742,1698865151866174227,40.48511672666667,-80.33263925333333
1698865152.0656955,1698865152065695496,40.485117196666664,-80.33263800833333
1698865152.2642148,1698865152264214705,40.485117691666666,-80.33263681166666
1698865152.4667397,1698865152466739675,40.48511827666667,-80.332635745
1698865152.6639533,1698865152663953314,40.485118893333336,-80.33263461333334
1698865152.8656678,1698865152865667804,40.48511939666667,-80.33263326333334
1698865153.0656474,1698865153065647427,40.485120003333336,-80.33263212
1698865153.266553,1698865153266552857,40.485120795,-80.33263102833334
1698865153.465186,1698865153465186052,40.485121265,-80.332629685
1698865153.6681287,1698865153668128757,40.485121881666664,-80.33262859166666
1698865153.8642862,1698865153864286297,40.48512241,-80.33262739666667
1698865154.0643952,1698865154064395191,40.485122866666664,-80.33262629333333
1698865154.2647007,1698865154264700636,40.485123465,-80.3326251
1698865154.4652834,1698865154465283419,40.48512384666667,-80.33262391166667
1698865154.6654718,1698865154665471902,40.485124345,-80.33262286166666
1698865154.8655763,1698865154865576370,40.48512486833334,-80.33262175666667
1698865155.0659902,1698865155065990231,40.48512541666667,-80.33262068
1698865155.2644742,1698865155264474075,40.48512514666667,-80.33261898833334
1698865155.4647698,1698865155464769933,40.48512506666667,-80.33261765
1698865155.666707,1698865155666707066,40.48512512666667,-80.332616475
1698865155.8654447,1698865155865444637,40.485125391666664,-80.33261521166666
1698865156.066662,1698865156066662187,40.485125465,-80.33261400666666
1698865156.2668684,1698865156266868401,40.48512556666667,-80.3326126
1698865156.4654815,1698865156465481456,40.485125628333336,-80.33261137166667
1698865156.6651561,1698865156665156023,40.48512577666666,-80.33261008166667
1698865156.8650684,1698865156865068417,40.485125875,-80.33260888333334
1698865157.067957,1698865157067956927,40.48512598166667,-80.33260762333333
1698865157.2648225,1698865157264822483,40.48512593833333,-80.33260633833333
1698865157.4642272,1698865157464227222,40.48512608,-80.33260490833334
1698865157.6654553,1698865157665455284,40.485126066666666,-80.33260356166667
1698865157.8641336,1698865157864133715,40.48512609666667,-80.332602325
1698865158.0669873,1698865158066987325,40.48512615166667,-80.33260099666667
1698865158.2652278,1698865158265227904,40.48512618833333,-80.33259974
1698865158.466339,1698865158466339119,40.48512623166667,-80.33259836666667
1698865158.66451,1698865158664510034,40.485126253333334,-80.33259705166667
1698865158.8641937,1698865158864193778,40.48512620333333,-80.33259567666667
1698865159.066754,1698865159066754012,40.48512628666667,-80.33259439833333
1698865159.2649488,1698865159264948818,40.485126431666664,-80.33259303333334
1698865159.4646382,1698865159464638342,40.485126611666665,-80.33259180666667
1698865159.665517,1698865159665517077,40.485126755,-80.33259049166666
1698865159.8641224,1698865159864122436,40.48512681166667,-80.33258934666667
1698865160.065902,1698865160065902065,40.485126961666666,-80.33258803333334
1698865160.2653303,1698865160265330344,40.48512721833333,-80.33258681
1698865160.4641058,1698865160464105906,40.485127405,-80.33258553333333
1698865160.665904,1698865160665904156,40.485127575,-80.33258424166667
1698865160.864387,1698865160864387019,40.48512785166667,-80.33258298833333
1698865161.0656269,1698865161065626807,40.48512802166667,-80.33258181166667
1698865161.264331,1698865161264331043,40.485128265,-80.33258051333334
1698865161.4664278,1698865161466427740,40.485128505,-80.33257935833333
1698865161.6651874,1698865161665187402,40.48512861333333,-80.332578135
1698865161.864021,1698865161864021047,40.485128816666666,-80.33257696333334
1698865162.0640159,1698865162064015761,40.48512908666667,-80.33257566
1698865162.2649693,1698865162264969424,40.48512930333333,-80.33257456166666
1698865162.463978,1698865162463978107,40.48512949,-80.33257338833333
1698865162.6648479,1698865162664847787,40.485129725,-80.33257181
1698865162.8641236,1698865162864123488,40.48512987833333,-80.33257073333333
1698865163.0638554,1698865163063855462,40.48513023,-80.33256938833334
1698865163.2644734,1698865163264473472,40.485130508333334,-80.33256803666667
1698865163.4634333,1698865163463433246,40.485130685,-80.33256687333333
1698865163.663813,1698865163663813199,40.485130993333335,-80.33256552833333
1698865163.8653471,1698865163865347113,40.48513129333333,-80.33256428833333
1698865164.0648475,1698865164064847392,40.48513151833333,-80.33256290333334
1698865164.2639246,1698865164263924614,40.4851317,-80.33256158333333
1698865164.4632108,1698865164463210900,40.485131986666666,-80.33256031
1698865164.694516,1698865164694516004,40.485132255,-80.33255905666667
1698865164.8653252,1698865164865325200,40.48513261666667,-80.33255762833333
1698865165.0639236,1698865165063923553,40.48513294333333,-80.33255633333333
1698865165.2654912,1698865165265491201,40.485133225,-80.33255491166666
1698865165.4648428,1698865165464842783,40.48513348,-80.33255346
1698865165.665312,1698865165665312088,40.48513375666667,-80.33255230166667
1698865165.8635707,1698865165863570681,40.485134003333336,-80.33255094666667
1698865166.064625,1698865166064625041,40.48513428,-80.33254958333333
1698865166.2651918,1698865166265191779,40.48513466333333,-80.33254833
1698865166.4660065,1698865166466006478,40.48513491,-80.332546995
1698865166.667434,1698865166667433874,40.4851351,-80.33254573166667
1698865166.8635573,1698865166863557297,40.48513540166667,-80.33254427833333
1698865167.0657449,1698865167065744794,40.485135705,-80.33254295666667
1698865167.2651908,1698865167265190920,40.4851359,-80.33254171666667
1698865167.4650578,1698865167465057965,40.48513631,-80.33254025666666
1698865167.6643248,1698865167664324709,40.485136595,-80.33253887666666
1698865167.864229,1698865167864229007,40.48513672833333,-80.3325377
1698865168.0660996,1698865168066099612,40.48513703,-80.33253654166667
1698865168.2669997,1698865168266999833,40.48513729,-80.33253535166666
1698865168.4642766,1698865168464276435,40.48513758166666,-80.332534155
1698865168.66525,1698865168665250075,40.485138135,-80.33253272333333
1698865168.8649125,1698865168864912624,40.485138336666665,-80.332531455
1698865169.0644913,1698865169064491243,40.485138496666664,-80.33253031666666
1698865169.2642817,1698865169264281853,40.48513878,-80.33252880333333
1698865169.465249,1698865169465249015,40.48513887166666,-80.332527435
1698865169.6655297,1698865169665529831,40.48513937166667,-80.33252642166667
1698865169.8636906,1698865169863690611,40.48513978,-80.33252525166667
1698865170.064697,1698865170064697125,40.48514023166667,-80.33252391333333
1698865170.2639525,1698865170263952538,40.485140421666664,-80.33252286
1698865170.4646015,1698865170464601622,40.485140835,-80.332521345
1698865170.6653295,1698865170665329529,40.48514107333333,-80.33252021166666
1698865170.8653703,1698865170865370243,40.48514131833333,-80.332518795
1698865171.065866,1698865171065866111,40.48514166333333,-80.33251708666667
1698865171.2650974,1698865171265097462,40.4851419,-80.33251592166667
1698865171.466154,1698865171466154061,40.48514231666667,-80.332514515
1698865171.6672752,1698865171667275110,40.48514268,-80.33251328833333
1698865171.8671257,1698865171867125648,40.485143,-80.33251214333333
1698865172.065903,1698865172065902841,40.485143408333336,-80.33251096666666
1698865172.2644656,1698865172264465619,40.48514375166667,-80.33250962166667
1698865172.466523,1698865172466522985,40.485143996666665,-80.33250817666666
1698865172.6650722,1698865172665072229,40.48514454833333,-80.33250695166667
1698865172.8658257,1698865172865825643,40.48514499666667,-80.33250544833334
1698865173.0660222,1698865173066022219,40.485145423333336,-80.33250402166667
1698865173.2651668,1698865173265166831,40.485146075,-80.33250232833333
1698865173.4653192,1698865173465319179,40.485146245,-80.33250113333334
1698865173.664769,1698865173664768845,40.48514729833333,-80.33249896
1698865173.8666513,1698865173866651293,40.48514780166666,-80.33249755
1698865174.0667932,1698865174066793211,40.485148195,-80.33249625166667
1698865174.2671642,1698865174267164186,40.485148545,-80.33249499
1698865174.4657412,1698865174465741153,40.48514874833333,-80.332493875
1698865174.6659298,1698865174665929686,40.485148785,-80.33249297666667
1698865174.8672345,1698865174867234376,40.48514915166667,-80.33249175833333
1698865175.065716,1698865175065715965,40.485150255,-80.33248995166667
1698865175.2664964,1698865175266496476,40.485150705,-80.33248882
1698865175.4660406,1698865175466040602,40.48515134,-80.33248754333333
1698865175.6653943,1698865175665394217,40.48515184,-80.33248630666667
1698865175.8678558,1698865175867855699,40.48515218666667,-80.33248541666667
1698865176.0658262,1698865176065826286,40.485152506666665,-80.332484245
1698865176.2663012,1698865176266301197,40.485153188333335,-80.33248359666666
1698865176.4646409,1698865176464640878,40.485153595,-80.33248228666666
1698865176.6655605,1698865176665560543,40.485154118333334,-80.33248110666666
1698865176.8666105,1698865176866610618,40.48515446333333,-80.332479925
1698865177.0644984,1698865177064498468,40.48515503,-80.33247880166667
1698865177.2641501,1698865177264150210,40.48515557666666,-80.33247764166667
1698865177.4644065,1698865177464406431,40.485155845,-80.332476435
1698865177.664692,1698865177664691928,40.48515624,-80.33247546666666
1698865177.8644028,1698865177864402856,40.48515668333334,-80.33247407166667
1698865178.066146,1698865178066145908,40.48515707833333,-80.33247283666667
1698865178.266435,1698865178266434808,40.48515735833333,-80.33247160833334
1698865178.4671712,1698865178467171106,40.48515775833334,-80.33247031666667
1698865178.6653268,1698865178665326824,40.485158268333336,-80.33246906833334
1698865178.86634,1698865178866339944,40.48515875,-80.33246777166667
1698865179.0649052,1698865179064905054,40.485159073333335,-80.33246657666666
1698865179.2649589,1698865179264958951,40.48515943333334,-80.332465345
1698865179.4666262,1698865179466626118,40.485159875,-80.33246414333334
1698865179.6655416,1698865179665541599,40.48516016166667,-80.33246295833334
1698865179.8660812,1698865179866081248,40.48516057166667,-80.33246175166667
1698865180.068265,1698865180068265044,40.485160781666664,-80.332460395
1698865180.2665584,1698865180266558498,40.48516099166667,-80.33245912
1698865180.4670382,1698865180467038133,40.48516113666667,-80.33245791166667
1698865180.6663296,1698865180666329646,40.485161275,-80.33245669
1698865180.8655517,1698865180865551591,40.485161616666666,-80.33245531833333
1698865181.065312,1698865181065311795,40.485161936666664,-80.332454045
1698865181.2670445,1698865181267044500,40.48516211333333,-80.33245272333333
1698865181.4649813,1698865181464981434,40.48516274666667,-80.332451425
1698865181.6655564,1698865181665556424,40.48516296,-80.33245013166666
1698865181.865669,1698865181865669088,40.48516359833334,-80.332448945
1698865182.0647154,1698865182064715326,40.485163846666666,-80.33244759833333
1698865182.2670023,1698865182267002404,40.485164365,-80.33244632333333
1698865182.463464,1698865182463464121,40.48516484666666,-80.33244518166667
1698865182.6650248,1698865182665024874,40.48516523,-80.33244381833333
1698865182.8648758,1698865182864875677,40.485165753333334,-80.33244247833333
1698865183.065262,1698865183065262055,40.48516606166667,-80.332441195
1698865183.264555,1698865183264554996,40.48516618666667,-80.33243994
1698865183.465828,1698865183465827878,40.48516644666667,-80.33243857
1698865183.6666555,1698865183666655460,40.485166758333335,-80.33243705166667
1698865183.8654845,1698865183865484458,40.485166828333334,-80.33243581
1698865184.0636451,1698865184063645162,40.48516699,-80.33243445166667
1698865184.2661583,1698865184266158279,40.4851671,-80.33243307
1698865184.4660354,1698865184466035448,40.48516727333333,-80.33243168
1698865184.6665535,1698865184666553514,40.48516733833333,-80.33243043666667
1698865184.8653133,1698865184865313219,40.485167435,-80.332429225
1698865185.0668414,1698865185066841363,40.48516719166667,-80.33242804666666
1698865185.265553,1698865185265553113,40.485167311666665,-80.33242693333334
1698865185.466069,1698865185466068875,40.485167581666666,-80.33242565
1698865185.666155,1698865185666155170,40.48516755666667,-80.33242437
1698865185.865853,1698865185865853071,40.48516791833333,-80.33242320833334
1698865186.0659082,1698865186065908284,40.48516808666667,-80.33242186333334
1698865186.26576,1698865186265759911,40.48516817833333,-80.33242042
1698865186.4641106,1698865186464110670,40.485168521666665,-80.3324192
1698865186.6668212,1698865186666821295,40.48516881,-80.332417865
1698865186.8666844,1698865186866684479,40.485169055,-80.33241663
1698865187.066492,1698865187066492151,40.485169371666665,-80.33241532166667
1698865187.2652104,1698865187265210302,40.48516978166667,-80.332414095
1698865187.4662282,1698865187466228205,40.48517006666667,-80.33241283
1698865187.6663957,1698865187666395639,40.48517046,-80.33241155333333
1698865187.8642194,1698865187864219460,40.48517093833333,-80.33241025166667
1698865188.0630715,1698865188063071580,40.485171191666666,-80.33240906666667
1698865188.2652628,1698865188265262739,40.48517163333333,-80.33240791666667
1698865188.46684,1698865188466840133,40.485171863333335,-80.33240675666667
1698865188.6659944,1698865188665994412,40.48517227,-80.33240552166667
1698865188.865342,1698865188865341895,40.485172551666665,-80.33240432333334
1698865189.0654197,1698865189065419711,40.485172776666666,-80.332403145
1698865189.2668014,1698865189266801413,40.48517314,-80.332401925
1698865189.467131,1698865189467130942,40.48517354166667,-80.33240066333333
1698865189.6666923,1698865189666692274,40.485173931666665,-80.33239949166666
1698865189.866683,1698865189866683097,40.48517436833333,-80.33239823166667
1698865190.0655313,1698865190065531289,40.48517489666666,-80.33239689166666
1698865190.2635012,1698865190263501219,40.485175358333336,-80.33239553166666
1698865190.465487,1698865190465487032,40.48517573,-80.33239432833334
1698865190.6668925,1698865190666892640,40.485176105,-80.33239306
1698865190.8643262,1698865190864326156,40.485176548333335,-80.33239177666667
1698865191.0650785,1698865191065078443,40.48517694666667,-80.33239048666667
1698865191.2666953,1698865191266695380,40.485177273333335,-80.33238926666667
1698865191.4678004,1698865191467800287,40.48517759833334,-80.33238797333334
1698865191.666353,1698865191666353098,40.48517801333333,-80.33238676166667
1698865191.863979,1698865191863979163,40.485178505,-80.33238553833333
1698865192.0665815,1698865192066581592,40.48517885,-80.33238436666667
1698865192.265112,1698865192265111835,40.48517914,-80.33238320166667
1698865192.4667208,1698865192466720841,40.48517974166667,-80.33238180666666
1698865192.6671872,1698865192667187131,40.485180195,-80.33238051166667
1698865192.8672488,1698865192867248884,40.48518059,-80.332379195
1698865193.066591,1698865193066590908,40.48518107666666,-80.33237795833334
1698865193.2665756,1698865193266575576,40.485181493333336,-80.33237668
1698865193.4669838,1698865193466983726,40.485181995,-80.33237542833334
1698865193.665841,1698865193665841203,40.48518232,-80.332374075
1698865193.8655975,1698865193865597501,40.485182783333336,-80.33237280666667
1698865194.0658028,1698865194065802882,40.485183015,-80.332371555
1698865194.2649117,1698865194264911717,40.48518335666667,-80.33237017666667
1698865194.465356,1698865194465356015,40.48518367166667,-80.3323689
1698865194.6661916,1698865194666191498,40.48518385,-80.33236751666666
1698865194.8644602,1698865194864460345,40.48518409333333,-80.33236608833333
1698865195.0644062,1698865195064406241,40.485184188333335,-80.33236473333334
1698865195.2660058,1698865195266005645,40.485184515,-80.3323634
1698865195.4645672,1698865195464567109,40.485184643333334,-80.33236213833334
1698865195.665794,1698865195665793874,40.485184866666664,-80.33236077333333
1698865195.865331,1698865195865330869,40.485185126666664,-80.3323595
1698865196.0648232,1698865196064823153,40.48518533166666,-80.33235824333333
1698865196.2666924,1698865196266692325,40.48518566166667,-80.33235694666666
1698865196.4656456,1698865196465645636,40.48518596833333,-80.33235562166666
1698865196.6664762,1698865196666476318,40.485186426666665,-80.33235431333334
1698865196.8649392,1698865196864939307,40.48518662666667,-80.33235297666667
1698865197.0643067,1698865197064306707,40.485187045,-80.33235171
1698865197.263485,1698865197263484849,40.48518749666667,-80.332350475
1698865197.4643304,1698865197464330512,40.48518791,-80.33234923
1698865197.6641166,1698865197664116740,40.48518826,-80.33234802166666
1698865197.8640387,1698865197864038695,40.48518864333333,-80.33234678666666
1698865198.064,1698865198063999900,40.48518913833333,-80.33234562833333
1698865198.2659538,1698865198265953715,40.485189471666665,-80.332344455
1698865198.4657815,1698865198465781428,40.48518986333333,-80.33234330333333
1698865198.6667097,1698865198666709588,40.485190331666665,-80.33234210833334
1698865198.8646848,1698865198864684741,40.48519083666667,-80.332340895
1698865199.0650296,1698865199065029690,40.485191235,-80.33233974333334
1698865199.2649648,1698865199264964925,40.485191668333336,-80.33233857166667
